,FIPS,Combined_Key,date,Cumulative_Cases,State_Tribe_Territory,County_Name,order_code,Face_Masks_Required_in_Public,Source_of_Action,URL,Citation,Daily_Cases,Slop,Total_Population,Susceptible_Population,Infection_Rate,7Day_Average_Cases,Infection_Rate_Smooth
559,36061.0,"New York, New York, US",2021-08-13,147453,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",380.0,380.0,1694251,1546798,0.024566879450322536,353.85714285714283,0.022876752029492076
560,36061.0,"New York, New York, US",2021-08-14,147899,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",446.0,446.0,1694251,1546352,0.02884207476693534,364.2857142857143,0.023557748448329637
561,36061.0,"New York, New York, US",2021-08-15,148586,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",687.0,687.0,1694251,1545665,0.0444468885560584,414.57142857142856,0.026821557618981383
562,36061.0,"New York, New York, US",2021-08-16,148923,,,,False,,,,337.0,337.0,1694251,1545328,0.021807668016110494,407.7142857142857,0.0263836729622634
563,36061.0,"New York, New York, US",2021-08-17,149197,,,,False,,,,274.0,274.0,1694251,1545054,0.017734008002309305,411.14285714285717,0.02661025809731292
564,36061.0,"New York, New York, US",2021-08-18,149630,,,,False,,,,433.0,433.0,1694251,1544621,0.02803276661394607,424.57142857142856,0.027487094152638645
565,36061.0,"New York, New York, US",2021-08-19,150046,,,,False,,,,416.0,416.0,1694251,1544205,0.026939428379004083,424.7142857142857,0.027503750196009317
566,36061.0,"New York, New York, US",2021-08-20,150440,,,,False,,,,394.0,394.0,1694251,1543811,0.02552125875511963,426.7142857142857,0.027640319036092223
567,36061.0,"New York, New York, US",2021-08-21,150825,,,,False,,,,385.0,385.0,1694251,1543426,0.024944506571743644,418.0,0.027082607135035953
568,36061.0,"New York, New York, US",2021-08-22,151200,,,,False,,,,375.0,375.0,1694251,1543051,0.024302501991184996,373.42857142857144,0.024200662935221936
569,36061.0,"New York, New York, US",2021-08-23,151467,,,,False,,,,267.0,267.0,1694251,1542784,0.017306376005973616,363.42857142857144,0.02355667231631722
570,36061.0,"New York, New York, US",2021-08-24,151721,,,,False,,,,254.0,254.0,1694251,1542530,0.016466454461177414,360.57142857142856,0.02337532680540596
571,36061.0,"New York, New York, US",2021-08-25,152107,,,,False,,,,386.0,386.0,1694251,1542144,0.0250300879814077,353.85714285714283,0.02294579123980269
572,36061.0,"New York, New York, US",2021-08-26,152512,,,,False,,,,405.0,405.0,1694251,1541739,0.026269037755417748,352.2857142857143,0.022849893158680832
573,36061.0,"New York, New York, US",2021-08-27,152953,,,,False,,,,441.0,441.0,1694251,1541298,0.028612247599101536,359.0,0.023292056435549775
574,36061.0,"New York, New York, US",2021-08-28,153389,,,,False,,,,436.0,436.0,1694251,1540862,0.028295849985267983,366.2857142857143,0.023771480787099317
575,36061.0,"New York, New York, US",2021-08-29,153700,,,,False,,,,311.0,311.0,1694251,1540551,0.020187582235187282,357.14285714285717,0.023182799994473223
576,36061.0,"New York, New York, US",2021-08-30,153962,,,,False,,,,262.0,262.0,1694251,1540289,0.017009794915110087,356.42857142857144,0.023140369854525448
577,36061.0,"New York, New York, US",2021-08-31,154236,,,,False,,,,274.0,274.0,1694251,1540015,0.017792034493170523,359.2857142857143,0.023330013946988457
578,36061.0,"New York, New York, US",2021-09-01,154554,,,,False,,,,318.0,318.0,1694251,1539697,0.020653414275665926,349.57142857142856,0.02270391048183042
579,36061.0,"New York, New York, US",2021-09-02,154876,,,,False,,,,322.0,322.0,1694251,1539375,0.02091758018676411,337.7142857142857,0.021938402644858187
580,36061.0,"New York, New York, US",2021-09-03,155336,,,,False,,,,460.0,460.0,1694251,1538915,0.02989118957187369,340.42857142857144,0.022121336878812112
581,36061.0,"New York, New York, US",2021-09-04,155638,,,,False,,,,302.0,302.0,1694251,1538613,0.01962806761674313,321.2857142857143,0.02088151564335634
582,36061.0,"New York, New York, US",2021-09-05,155958,,,,False,,,,320.0,320.0,1694251,1538293,0.02080227888965236,322.57142857142856,0.020969440059301354
583,36061.0,"New York, New York, US",2021-09-06,156183,,,,False,,,,225.0,225.0,1694251,1538068,0.014628742032211841,317.2857142857143,0.020628848287963488
584,36061.0,"New York, New York, US",2021-09-07,156339,,,,False,,,,156.0,156.0,1694251,1537912,0.010143623302243561,300.42857142857144,0.01953483498591411
585,36061.0,"New York, New York, US",2021-09-08,156583,,,,False,,,,244.0,244.0,1694251,1537668,0.015868184809724854,289.85714285714283,0.018850437341294924
586,36061.0,"New York, New York, US",2021-09-09,156925,,,,False,,,,342.0,342.0,1694251,1537326,0.022246420082663015,292.7142857142857,0.01904048235145218
587,36061.0,"New York, New York, US",2021-09-10,157377,,,,False,,,,452.0,452.0,1694251,1536874,0.02941034853865704,291.57142857142856,0.01897171977477845
588,36061.0,"New York, New York, US",2021-09-11,157885,,,,False,,,,508.0,508.0,1694251,1536366,0.03306503788810739,321.0,0.020893458980477307
589,36061.0,"New York, New York, US",2021-09-12,158255,,,,False,,,,370.0,370.0,1694251,1535996,0.024088604397407287,328.14285714285717,0.02136352289607897
590,36061.0,"New York, New York, US",2021-09-13,158537,,,,False,,,,282.0,282.0,1694251,1535714,0.018362794114008207,336.2857142857143,0.021897678492591346
591,36061.0,"New York, New York, US",2021-09-14,158792,,,,False,,,,255.0,255.0,1694251,1535459,0.01660741185534749,350.42857142857144,0.022822398476844478
592,36061.0,"New York, New York, US",2021-09-15,159077,,,,False,,,,285.0,285.0,1694251,1535174,0.018564670845128955,356.2857142857143,0.023208164956266472
593,36061.0,"New York, New York, US",2021-09-16,159533,,,,False,,,,456.0,456.0,1694251,1534718,0.02971229893700341,372.57142857142856,0.02427621416908048
594,36061.0,"New York, New York, US",2021-09-17,159919,,,,False,,,,386.0,386.0,1694251,1534332,0.025157527836217976,363.14285714285717,0.023667814862940822
595,36061.0,"New York, New York, US",2021-09-18,160392,,,,False,,,,473.0,473.0,1694251,1533859,0.030837254271742054,358.14285714285717,0.02334913816347247
596,36061.0,"New York, New York, US",2021-09-19,160774,,,,False,,,,382.0,382.0,1694251,1533477,0.02491070945309255,359.85714285714283,0.023466745367367287
597,36061.0,"New York, New York, US",2021-09-20,161006,,,,False,,,,232.0,232.0,1694251,1533245,0.015131306477438376,352.7142857142857,0.023004430845317333
598,36061.0,"New York, New York, US",2021-09-21,161291,,,,False,,,,285.0,285.0,1694251,1532960,0.01859148314372195,357.0,0.023288278885293813
599,36061.0,"New York, New York, US",2021-09-22,161587,,,,False,,,,296.0,296.0,1694251,1532664,0.01931277827364641,358.57142857142856,0.023395305727245408
600,36061.0,"New York, New York, US",2021-09-23,161922,,,,False,,,,335.0,335.0,1694251,1532329,0.021862145792450577,341.2857142857143,0.02227235236595498
601,36061.0,"New York, New York, US",2021-09-24,162250,,,,False,,,,328.0,328.0,1694251,1532001,0.021409907695882704,333.0,0.021736278240027256
602,36061.0,"New York, New York, US",2021-09-25,162548,,,,False,,,,298.0,298.0,1694251,1531703,0.01945546884742016,308.0,0.020108336929548352
603,36061.0,"New York, New York, US",2021-09-26,162810,,,,False,,,,262.0,262.0,1694251,1531441,0.01710807011174443,290.85714285714283,0.01899238317748727
604,36061.0,"New York, New York, US",2021-09-27,163017,,,,False,,,,207.0,207.0,1694251,1531234,0.013518508601559264,287.2857142857143,0.01876171207573201
605,36061.0,"New York, New York, US",2021-09-28,163268,,,,False,,,,251.0,251.0,1694251,1530983,0.016394695434240613,282.42857142857144,0.018447531515932668
606,36061.0,"New York, New York, US",2021-09-29,163527,,,,False,,,,259.0,259.0,1694251,1530724,0.016920097940582367,277.14285714285717,0.01810534473509641
607,36061.0,"New York, New York, US",2021-09-30,163785,,,,False,,,,258.0,258.0,1694251,1530466,0.01685761068850925,266.14285714285717,0.0173896615241931
608,36061.0,"New York, New York, US",2021-10-01,164044,,,,False,,,,259.0,259.0,1694251,1530207,0.01692581461201001,256.2857142857143,0.016748434315469362
609,36061.0,"New York, New York, US",2021-10-02,164312,,,,False,,,,268.0,268.0,1694251,1529939,0.017517038261002562,252.0,0.016471244931987483
610,36061.0,"New York, New York, US",2021-10-03,164507,,,,False,,,,195.0,195.0,1694251,1529744,0.012747230909224028,242.42857142857142,0.015847656302529798
611,36061.0,"New York, New York, US",2021-10-04,164720,,,,False,,,,213.0,213.0,1694251,1529531,0.013925837397215226,243.28571428571428,0.015905902808489285
612,36061.0,"New York, New York, US",2021-10-05,164924,,,,False,,,,204.0,204.0,1694251,1529327,0.013339200838015675,236.57142857142858,0.015468989207110618
613,36061.0,"New York, New York, US",2021-10-06,165137,,,,False,,,,213.0,213.0,1694251,1529114,0.013929635069720111,230.0,0.015041389981387916
614,36061.0,"New York, New York, US",2021-10-07,165405,,,,False,,,,268.0,268.0,1694251,1528846,0.017529561512408705,231.42857142857142,0.01513746783054483
615,36061.0,"New York, New York, US",2021-10-08,165652,,,,False,,,,247.0,247.0,1694251,1528599,0.016158587046046738,229.71428571428572,0.015027766321598125
616,36061.0,"New York, New York, US",2021-10-09,165883,,,,False,,,,231.0,231.0,1694251,1528368,0.015114160987406174,224.42857142857142,0.014684197224004391
617,36061.0,"New York, New York, US",2021-10-10,166013,,,,False,,,,130.0,130.0,1694251,1528238,0.008506528433398464,215.14285714285714,0.014077837165602292
618,36061.0,"New York, New York, US",2021-10-11,166253,,,,False,,,,240.0,240.0,1694251,1527998,0.01570682684139639,219.0,0.014332479492774206
619,36061.0,"New York, New York, US",2021-10-12,166413,,,,False,,,,160.0,160.0,1694251,1527838,0.010472314473131314,212.71428571428572,0.013922568080796898
620,36061.0,"New York, New York, US",2021-10-13,166586,,,,False,,,,173.0,173.0,1694251,1527665,0.011324472315592752,207.0,0.013550091152183233
621,36061.0,"New York, New York, US",2021-10-14,166797,,,,False,,,,211.0,211.0,1694251,1527454,0.01381383661962979,198.85714285714286,0.013018862948222524
622,36061.0,"New York, New York, US",2021-10-15,167058,,,,False,,,,261.0,261.0,1694251,1527193,0.017090177862261025,200.85714285714286,0.013152047112391353
